      9.75000      2.24028      0.13440      0.02049      8.59938      3.84838      1.00000     14.88669      0.11704      0.04507      0.05949      1.00000      0.50000     14.75527
     10.00000      2.24028      0.13440      0.02049      8.57684      3.81134      1.00000     14.92523      0.11619      0.04485      0.05877      1.00000      0.50000     14.81724
     10.25000      2.24028      0.13440      0.02049      8.55434      3.77437      1.00000     14.96378      0.11542      0.04464      0.05806      1.00000      0.50000     14.87872
     10.50000      2.24028      0.13440      0.02049      8.53189      3.73750      1.00000     15.00236      0.11473      0.04442      0.05736      1.00000      0.50000     14.93971
     10.75000      2.24028      0.13440      0.02049      8.50948      3.70071      1.00000     15.04095      0.11413      0.04421      0.05665      1.00000      0.50000     15.00021
     11.00000      2.24028      0.13440      0.02049      8.48713      3.66401      1.00000     15.07957      0.11361      0.04399      0.05595      1.00000      0.50000     15.06023
     11.25000      2.24028      0.13440      0.02049      8.46482      3.62739      1.00000     15.11820      0.11316      0.04377      0.05525      1.00000      0.50000     15.11977
     11.50000      2.24028      0.13440      0.02049      8.44256      3.59088      1.00000     15.15686      0.11280      0.04355      0.05455      1.00000      0.50000     15.17882
     11.75000      2.24028      0.13440      0.02049      8.42035      3.55445      1.00000     15.19553      0.11251      0.04334      0.05385      1.00000      0.50000     15.23740
     12.00000      2.24028      0.13440      0.02049      8.39820      3.51812      1.00000     15.23422      0.11230      0.04312      0.05316      1.00000      0.50000     15.29550
     12.25000      2.24028      0.13440      0.02049      8.37609      3.48190      1.00000     15.27294      0.11216      0.04290      0.05247      1.00000      0.50000     15.35313
     12.50000      2.24028      0.13440      0.02049      8.35404      3.44577      1.00000     15.31167      0.11210      0.04268      0.05178      1.00000      0.50000     15.41028
     12.75000      2.24028      0.13440      0.02049      8.33204      3.40974      1.00000     15.35042      0.11211      0.04246      0.05110      1.00000      0.50000     15.46696
     13.00000      2.24028      0.13440      0.02049      8.31010      3.37381      1.00000     15.38919      0.11219      0.04224      0.05042      1.00000      0.50000     15.52317
     13.25000      2.24028      0.13440      0.02049      8.28821      3.33799      1.00000     15.42798      0.11234      0.04202      0.04974      1.00000      0.50000     15.57892
     13.50000      2.24028      0.13440      0.02049      8.26638      3.30228      1.00000     15.46679      0.11256      0.04180      0.04906      1.00000      0.50000     15.63420
     13.75000      2.24028      0.13440      0.02049      8.24461      3.26668      1.00000     15.50562      0.11285      0.04158      0.04839      1.00000      0.50000     15.68901
     14.00000      2.24028      0.13440      0.02049      8.22290      3.23118      1.00000     15.54446      0.11320      0.04136      0.04772      1.00000      0.50000     15.74336
     14.25000      2.24028      0.13440      0.02049      8.20124      3.19580      1.00000     15.58333      0.11362      0.04113      0.04705      1.00000      0.50000     15.79726
     14.50000      2.24028      0.13440      0.02049      8.17965      3.16054      1.00000     15.62222      0.11410      0.04091      0.04639      1.00000      0.50000     15.85069
     14.75000      2.24028      0.13440      0.02049      8.15811      3.12539      1.00000     15.66112      0.11464      0.04069      0.04573      1.00000      0.50000     15.90367
     15.00000      2.24028      0.13440      0.02049      8.13664      3.09036      1.00000     15.70004      0.11525      0.04047      0.04507      1.00000      0.50000     15.95619
     15.25000      2.24028      0.13440      0.02049      8.11524      3.05545      1.00000     15.73898      0.11592      0.04025      0.04442      1.00000      0.50000     16.00826
     15.50000      2.24028      0.13440      0.02049      8.09389      3.02066      1.00000     15.77794      0.11664      0.04002      0.04377      1.00000      0.50000     16.05989
     15.75000      2.24028      0.13440      0.02049      8.07262      2.98599      1.00000     15.81692      0.11742      0.03980      0.04312      1.00000      0.50000     16.11106
     16.00000      2.24028      0.13440      0.02049      8.05140      2.95145      1.00000     15.85591      0.11826      0.03958      0.04247      1.00000      0.50000     16.16178
     16.25000      2.24028      0.13440      0.02049      8.03026      2.91703      1.00000     15.89493      0.11916      0.03935      0.04183      1.00000      0.50000     16.21206
     16.50000      2.24028      0.13440      0.02049      8.00918      2.88275      1.00000     15.93396      0.12011      0.03913      0.04120      1.00000      0.50000     16.26190
     16.75000      2.24028      0.13440      0.02049      7.98817      2.84859      1.00000     15.97301      0.12111      0.03891      0.04056      1.00000      0.50000     16.31130
     17.00000      2.24028      0.13440      0.02049      7.96723      2.81457      1.00000     16.01208      0.12216      0.03868      0.03993      1.00000      0.50000     16.36025
     17.25000      2.24028      0.13440      0.02049      7.94636      2.78068      1.00000     16.05117      0.12326      0.03846      0.03931      1.00000      0.50000     16.40877
     17.50000      2.24028      0.13440      0.02049      7.92556      2.74693      1.00000     16.09028      0.12442      0.03823      0.03868      1.00000      0.50000     16.45685
     17.75000      2.24028      0.13440      0.02049      7.90483      2.71332      1.00000     16.12940      0.12562      0.03801      0.03807      1.00000      0.50000     16.50450
     18.00000      2.24028      0.13440      0.02049      7.88418      2.67984      1.00000     16.16854      0.12686      0.03779      0.03745      1.00000      0.50000     16.55172
     18.25000      2.24028      0.13440      0.02049      7.86360      2.64651      1.00000     16.20770      0.12816      0.03756      0.03684      1.00000      0.50000     16.59851
     18.50000      2.24028      0.13440      0.02049      7.84309      2.61332      1.00000     16.24688      0.12949      0.03734      0.03623      1.00000      0.50000     16.64487
     18.75000      2.24028      0.13440      0.02049      7.82266      2.58028      1.00000     16.28607      0.13087      0.03711      0.03563      1.00000      0.50000     16.69080
     19.00000      2.24028      0.13440      0.02049      7.80231      2.54738      1.00000     16.32529      0.13229      0.03689      0.03503      1.00000      0.50000     16.73631
     19.25000      2.24028      0.13440      0.02049      7.78204      2.51464      1.00000     16.36452      0.13376      0.03666      0.03444      1.00000      0.50000     16.78140
     19.50000      2.24028      0.13440      0.02049      7.76184      2.48204      1.00000     16.40376      0.13526      0.03644      0.03384      1.00000      0.50000     16.82606
     19.75000      2.24028      0.13440      0.02049      7.74172      2.44959      1.00000     16.44303      0.13680      0.03621      0.03326      1.00000      0.50000     16.87031
     20.00000      2.24028      0.13440      0.02049      7.72169      2.41730      1.00000     16.48231      0.13837      0.03599      0.03268      1.00000      0.50000     16.91414
     20.25000      2.24028      0.13440      0.02049      7.70173      2.38517      1.00000     16.52161      0.13999      0.03577      0.03210      1.00000      0.50000     16.95756
     20.50000      2.24028      0.13440      0.02049      7.68186      2.35320      1.00000     16.56093      0.14163      0.03554      0.03152      1.00000      0.50000     17.00056
     20.75000      2.24028      0.13440      0.02049      7.66207      2.32138      1.00000     16.60027      0.14331      0.03532      0.03095      1.00000      0.50000     17.04315
     21.00000      2.24028      0.13440      0.02049      7.64236      2.28973      1.00000     16.63962      0.14502      0.03509      0.03039      1.00000      0.50000     17.08533
     21.25000      2.24028      0.13440      0.02049      7.62274      2.25823      1.00000     16.67899      0.14677      0.03487      0.02983      1.00000      0.50000     17.12710
     21.50000      2.24028      0.13440      0.02049      7.60320      2.22691      1.00000     16.71837      0.14854      0.03464      0.02927      1.00000      0.50000     17.16847
     21.75000      2.24028      0.13440      0.02049      7.58375      2.19575      1.00000     16.75778      0.15034      0.03442      0.02872      1.00000      0.50000     17.20944
     22.00000      2.24028      0.13440      0.02049      7.56439      2.16476      1.00000     16.79720      0.15217      0.03420      0.02818      1.00000      0.50000     17.25000
     22.25000      2.24028      0.13440      0.02049      7.54512      2.13394      1.00000     16.83663      0.15402      0.03397      0.02764      1.00000      0.50000     17.29016
     22.50000      2.24028      0.13440      0.02049      7.52593      2.10330      1.00000     16.87609      0.15590      0.03375      0.02710      1.00000      0.50000     17.32993
     22.75000      2.24028      0.13440      0.02049      7.50684      2.07283      1.00000     16.91556      0.15780      0.03353      0.02657      1.00000      0.50000     17.36930
     23.00000      2.24028      0.13440      0.02049      7.48783      2.04253      1.00000     16.95504      0.15973      0.03330      0.02604      1.00000      0.50000     17.40827
     23.25000      2.24028      0.13440      0.02049      7.46892      2.01241      1.00000     16.99455      0.16167      0.03308      0.02552      1.00000      0.50000     17.44685
     23.50000      2.24028      0.13440      0.02049      7.45010      1.98248      1.00000     17.03407      0.16364      0.03286      0.02500      1.00000      0.50000     17.48504
     23.75000      2.24028      0.13440      0.02049      7.43138      1.95272      1.00000     17.07360      0.16562      0.03264      0.02449      1.00000      0.50000     17.52285
     24.00000      2.24028      0.13440      0.02049      7.41275      1.92315      1.00000     17.11316      0.16762      0.03241      0.02398      1.00000      0.50000     17.56026
     24.25000      2.24028      0.13440      0.02049      7.39422      1.89376      1.00000     17.15273      0.16964      0.03219      0.02348      1.00000      0.50000     17.59729
     24.50000      2.24028      0.13440      0.02049      7.37578      1.86456      1.00000     17.19231      0.17167      0.03197      0.02298      1.00000      0.50000     17.63394
     24.75000      2.24028      0.13440      0.02049      7.35744      1.83555      1.00000     17.23192      0.17372      0.03175      0.02249      1.00000      0.50000     17.67021
     25.00000      2.24028      0.13440      0.02049      7.33920      1.80673      1.00000     17.27153      0.17578      0.03153      0.02200      1.00000      0.50000     17.70609
     25.25000      2.24028      0.13440      0.02049      7.32106      1.77810      1.00000     17.31117      0.17785      0.03131      0.02152      1.00000      0.50000     17.74160
     25.50000      2.24028      0.13440      0.02049      7.30301      1.74967      1.00000     17.35082      0.17992      0.03109      0.02105      1.00000      0.50000     17.77674
     25.75000      2.24028      0.13440      0.02049      7.28507      1.72143      1.00000     17.39048      0.18201      0.03087      0.02058      1.00000      0.50000     17.81150
