      0.21408632      0.32112948      0.53521579      0.21408632      0.32112948      0.53521579       0.02843489      0.04265233      0.07108722      0.02843489      0.04265233      0.07108722
      0.21396652      0.32094977      0.53491629      0.21396652      0.32094977      0.53491629       0.02840832      0.04261248      0.07102079      0.02840832      0.04261248      0.07102079
      0.21384820      0.32077230      0.53462051      0.21384820      0.32077230      0.53462051       0.02838178      0.04257267      0.07095445      0.02838178      0.04257267      0.07095445
      0.21373139      0.32059709      0.53432849      0.21373139      0.32059709      0.53432849       0.02835528      0.04253292      0.07088820      0.02835528      0.04253292      0.07088820
      0.21361610      0.32042416      0.53404026      0.21361610      0.32042416      0.53404026       0.02832881      0.04249322      0.07082203      0.02832881      0.04249322      0.07082203
      0.21350235      0.32025352      0.53375586      0.21350235      0.32025352      0.53375586       0.02830239      0.04245358      0.07075597      0.02830239      0.04245358      0.07075597
      0.21339013      0.32008520      0.53347533      0.21339013      0.32008520      0.53347533       0.02827600      0.04241400      0.07069000      0.02827600      0.04241400      0.07069000
      0.21327948      0.31991922      0.53319870      0.21327948      0.31991922      0.53319870       0.02824965      0.04237448      0.07062414      0.02824965      0.04237448      0.07062414
      0.21317040      0.31975560      0.53292599      0.21317040      0.31975560      0.53292599       0.02822335      0.04233503      0.07055839      0.02822335      0.04233503      0.07055839
      0.21306290      0.31959436      0.53265726      0.21306290      0.31959436      0.53265726       0.02819710      0.04229565      0.07049275      0.02819710      0.04229565      0.07049275
      0.21295701      0.31943552      0.53239253      0.21295701      0.31943552      0.53239253       0.02817089      0.04225634      0.07042723      0.02817089      0.04225634      0.07042723
      0.21285273      0.31927910      0.53213184      0.21285273      0.31927910      0.53213184       0.02814474      0.04221711      0.07036184      0.02814474      0.04221711      0.07036184
      0.21275009      0.31912513      0.53187522      0.21275009      0.31912513      0.53187522       0.02811863      0.04217795      0.07029658      0.02811863      0.04217795      0.07029658
      0.21264908      0.31897362      0.53162270      0.21264908      0.31897362      0.53162270       0.02809258      0.04213887      0.07023145      0.02809258      0.04213887      0.07023145
      0.21254973      0.31882460      0.53137433      0.21254973      0.31882460      0.53137433       0.02806658      0.04209988      0.07016646      0.02806658      0.04209988      0.07016646
      0.21245205      0.31867808      0.53113013      0.21245205      0.31867808      0.53113013       0.02804065      0.04206097      0.07010161      0.02804065      0.04206097      0.07010161
      0.21235606      0.31853409      0.53089015      0.21235606      0.31853409      0.53089015       0.02801477      0.04202215      0.07003692      0.02801477      0.04202215      0.07003692
      0.21226176      0.31839264      0.53065441      0.21226176      0.31839264      0.53065441       0.02798895      0.04198342      0.06997237      0.02798895      0.04198342      0.06997237
      0.21216918      0.31825377      0.53042294      0.21216918      0.31825377      0.53042294       0.02796319      0.04194479      0.06990798      0.02796319      0.04194479      0.06990798
      0.21207832      0.31811748      0.53019580      0.21207832      0.31811748      0.53019580       0.02793750      0.04190625      0.06984375      0.02793750      0.04190625      0.06984375
      0.21198920      0.31798380      0.52997300      0.21198920      0.31798380      0.52997300       0.02791188      0.04186782      0.06977969      0.02791188      0.04186782      0.06977969
      0.21190184      0.31785276      0.52975459      0.21190184      0.31785276      0.52975459       0.02788632      0.04182948      0.06971581      0.02788632      0.04182948      0.06971581
      0.21181624      0.31772436      0.52954060      0.21181624      0.31772436      0.52954060       0.02786084      0.04179126      0.06965210      0.02786084      0.04179126      0.06965210
      0.21173243      0.31759864      0.52933106      0.21173243      0.31759864      0.52933106       0.02783543      0.04175314      0.06958857      0.02783543      0.04175314      0.06958857
      0.21165041      0.31747561      0.52912601      0.21165041      0.31747561      0.52912601       0.02781009      0.04171513      0.06952522      0.02781009      0.04171513      0.06952522
      0.21157019      0.31735529      0.52892549      0.21157019      0.31735529      0.52892549       0.02778483      0.04167724      0.06946207      0.02778483      0.04167724      0.06946207
      0.21149181      0.31723771      0.52872952      0.21149181      0.31723771      0.52872952       0.02775964      0.04163946      0.06939911      0.02775964      0.04163946      0.06939911
      0.21141526      0.31712289      0.52853814      0.21141526      0.31712289      0.52853814       0.02773454      0.04160181      0.06933635      0.02773454      0.04160181      0.06933635
      0.21134056      0.31701084      0.52835139      0.21134056      0.31701084      0.52835139       0.02770952      0.04156428      0.06927379      0.02770952      0.04156428      0.06927379
      0.21126772      0.31690158      0.52816931      0.21126772      0.31690158      0.52816931       0.02768458      0.04152687      0.06921145      0.02768458      0.04152687      0.06921145
      0.21119677      0.31679515      0.52799192      0.21119677      0.31679515      0.52799192       0.02765973      0.04148959      0.06914932      0.02765973      0.04148959      0.06914932
      0.21112770      0.31669155      0.52781926      0.21112770      0.31669155      0.52781926       0.02763496      0.04145244      0.06908741      0.02763496      0.04145244      0.06908741
      0.21106055      0.31659082      0.52765137      0.21106055      0.31659082      0.52765137       0.02761029      0.04141543      0.06902572      0.02761029      0.04141543      0.06902572
      0.21099531      0.31649296      0.52748827      0.21099531      0.31649296      0.52748827       0.02758570      0.04137855      0.06896426      0.02758570      0.04137855      0.06896426
      0.21093201      0.31639801      0.52733002      0.21093201      0.31639801      0.52733002       0.02756121      0.04134182      0.06890303      0.02756121      0.04134182      0.06890303
      0.21087065      0.31630598      0.52717663      0.21087065      0.31630598      0.52717663       0.02753682      0.04130522      0.06884204      0.02753682      0.04130522      0.06884204
      0.21081126      0.31621689      0.52702815      0.21081126      0.31621689      0.52702815       0.02751252      0.04126878      0.06878129      0.02751252      0.04126878      0.06878129
      0.21075384      0.31613076      0.52688461      0.21075384      0.31613076      0.52688461       0.02748832      0.04123248      0.06872079      0.02748832      0.04123248      0.06872079
      0.21069842      0.31604762      0.52674604      0.21069842      0.31604762      0.52674604       0.02746422      0.04119633      0.06866055      0.02746422      0.04119633      0.06866055
      0.21064499      0.31596749      0.52661248      0.21064499      0.31596749      0.52661248       0.02744022      0.04116033      0.06860055      0.02744022      0.04116033      0.06860055
      0.21059359      0.31589038      0.52648397      0.21059359      0.31589038      0.52648397       0.02741633      0.04112449      0.06854082      0.02741633      0.04112449      0.06854082
      0.21054421      0.31581632      0.52636053      0.21054421      0.31581632      0.52636053       0.02739254      0.04108882      0.06848136      0.02739254      0.04108882      0.06848136
      0.21049688      0.31574533      0.52624221      0.21049688      0.31574533      0.52624221       0.02736887      0.04105330      0.06842217      0.02736887      0.04105330      0.06842217
      0.21045161      0.31567742      0.52612903      0.21045161      0.31567742      0.52612903       0.02734530      0.04101795      0.06836325      0.02734530      0.04101795      0.06836325
      0.21040842      0.31561262      0.52602104      0.21040842      0.31561262      0.52602104       0.02732184      0.04098277      0.06830461      0.02732184      0.04098277      0.06830461
      0.21036731      0.31555096      0.52591826      0.21036731      0.31555096      0.52591826       0.02729850      0.04094775      0.06824626      0.02729850      0.04094775      0.06824626
      0.21032830      0.31549244      0.52582074      0.21032830      0.31549244      0.52582074       0.02727528      0.04091292      0.06818819      0.02727528      0.04091292      0.06818819
      0.21029140      0.31543710      0.52572850      0.21029140      0.31543710      0.52572850       0.02725217      0.04087826      0.06813043      0.02725217      0.04087826      0.06813043
      0.21025663      0.31538495      0.52564159      0.21025663      0.31538495      0.52564159       0.02722918      0.04084377      0.06807296      0.02722918      0.04084377      0.06807296
      0.21022401      0.31533602      0.52556003      0.21022401      0.31533602      0.52556003       0.02720632      0.04080947      0.06801579      0.02720632      0.04080947      0.06801579
      0.21019354      0.31529031      0.52548386      0.21019354      0.31529031      0.52548386       0.02718357      0.04077536      0.06795893      0.02718357      0.04077536      0.06795893
      0.21016525      0.31524787      0.52541311      0.21016525      0.31524787      0.52541311       0.02716095      0.04074143      0.06790239      0.02716095      0.04074143      0.06790239
      0.21013913      0.31520870      0.52534783      0.21013913      0.31520870      0.52534783       0.02713846      0.04070770      0.06784616      0.02713846      0.04070770      0.06784616
      0.21011522      0.31517282      0.52528804      0.21011522      0.31517282      0.52528804       0.02711610      0.04067415      0.06779026      0.02711610      0.04067415      0.06779026
      0.21009351      0.31514027      0.52523378      0.21009351      0.31514027      0.52523378       0.02709387      0.04064081      0.06773468      0.02709387      0.04064081      0.06773468
      0.21007403      0.31511105      0.52518509      0.21007403      0.31511105      0.52518509       0.02707177      0.04060766      0.06767944      0.02707177      0.04060766      0.06767944
      0.21005680      0.31508519      0.52514199      0.21005680      0.31508519      0.52514199       0.02704981      0.04057472      0.06762453      0.02704981      0.04057472      0.06762453
      0.21004181      0.31506272      0.52510453      0.21004181      0.31506272      0.52510453       0.02702798      0.04054198      0.06756996      0.02702798      0.04054198      0.06756996
      0.21002909      0.31504364      0.52507273      0.21002909      0.31504364      0.52507273       0.02700630      0.04050944      0.06751574      0.02700630      0.04050944      0.06751574
      0.21001866      0.31502799      0.52504664      0.21001866      0.31502799      0.52504664       0.02698475      0.04047712      0.06746187      0.02698475      0.04047712      0.06746187
      0.21001052      0.31501577      0.52502629      0.21001052      0.31501577      0.52502629       0.02696334      0.04044502      0.06740836      0.02696334      0.04044502      0.06740836
      0.21000468      0.31500702      0.52501171      0.21000468      0.31500702      0.52501171       0.02694208      0.04041312      0.06735521      0.02694208      0.04041312      0.06735521
      0.21000117      0.31500176      0.52500293      0.21000117      0.31500176      0.52500293       0.02692097      0.04038145      0.06730242      0.02692097      0.04038145      0.06730242
      0.21000000      0.31500000      0.52500000      0.21000000      0.31500000      0.52500000       0.02690000      0.04035000      0.06725000      0.02690000      0.04035000      0.06725000
      0.21000475      0.31500712      0.52501187      0.21000475      0.31500712      0.52501187       0.02687871      0.04031807      0.06719678      0.02687871      0.04031807      0.06719678
      0.21001886      0.31502829      0.52504715      0.21001886      0.31502829      0.52504715       0.02685666      0.04028500      0.06714166      0.02685666      0.04028500      0.06714166
      0.21004213      0.31506319      0.52510532      0.21004213      0.31506319      0.52510532       0.02683390      0.04025084      0.06708474      0.02683390      0.04025084      0.06708474
      0.21007434      0.31511152      0.52518586      0.21007434      0.31511152      0.52518586       0.02681045      0.04021567      0.06702612      0.02681045      0.04021567      0.06702612
      0.21011531      0.31517296      0.52528827      0.21011531      0.31517296      0.52528827       0.02678637      0.04017955      0.06696592      0.02678637      0.04017955      0.06696592
      0.21016481      0.31524722      0.52541204      0.21016481      0.31524722      0.52541204       0.02676169      0.04014254      0.06690423      0.02676169      0.04014254      0.06690423
      0.21022266      0.31533398      0.52555664      0.21022266      0.31533398      0.52555664       0.02673647      0.04010470      0.06684117      0.02673647      0.04010470      0.06684117
      0.21028863      0.31543294      0.52572157      0.21028863      0.31543294      0.52572157       0.02671073      0.04006610      0.06677683      0.02671073      0.04006610      0.06677683
      0.21036253      0.31554379      0.52590632      0.21036253      0.31554379      0.52590632       0.02668453      0.04002679      0.06671132      0.02668453      0.04002679      0.06671132
      0.21044415      0.31566623      0.52611038      0.21044415      0.31566623      0.52611038       0.02665790      0.03998685      0.06664475      0.02665790      0.03998685      0.06664475
      0.21053329      0.31579993      0.52633322      0.21053329      0.31579993      0.52633322       0.02663089      0.03994633      0.06657722      0.02663089      0.03994633      0.06657722
      0.21062974      0.31594461      0.52657434      0.21062974      0.31594461      0.52657434       0.02660353      0.03990530      0.06650883      0.02660353      0.03990530      0.06650883
      0.21073329      0.31609994      0.52683323      0.21073329      0.31609994      0.52683323       0.02657588      0.03986382      0.06643970      0.02657588      0.03986382      0.06643970
      0.21084375      0.31626562      0.52710937      0.21084375      0.31626562      0.52710937       0.02654797      0.03982196      0.06636993      0.02654797      0.03982196      0.06636993
      0.21096090      0.31644136      0.52740226      0.21096090      0.31644136      0.52740226       0.02651985      0.03977977      0.06629961      0.02651985      0.03977977      0.06629961
      0.21108455      0.31662682      0.52771137      0.21108455      0.31662682      0.52771137       0.02649155      0.03973732      0.06622887      0.02649155      0.03973732      0.06622887
      0.21121448      0.31682172      0.52803620      0.21121448      0.31682172      0.52803620       0.02646312      0.03969468      0.06615779      0.02646312      0.03969468      0.06615779
      0.21135049      0.31702574      0.52837623      0.21135049      0.31702574      0.52837623       0.02643460      0.03965190      0.06608650      0.02643460      0.03965190      0.06608650
      0.21149238      0.31723857      0.52873095      0.21149238      0.31723857      0.52873095       0.02640603      0.03960905      0.06601508      0.02640603      0.03960905      0.06601508
      0.21163994      0.31745991      0.52909985      0.21163994      0.31745991      0.52909985       0.02637746      0.03956619      0.06594365      0.02637746      0.03956619      0.06594365
      0.21179297      0.31768945      0.52948242      0.21179297      0.31768945      0.52948242       0.02634893      0.03952339      0.06587232      0.02634893      0.03952339      0.06587232
      0.21195126      0.31792689      0.52987814      0.21195126      0.31792689      0.52987814       0.02632047      0.03948071      0.06580118      0.02632047      0.03948071      0.06580118
      0.21211460      0.31817190      0.53028651      0.21211460      0.31817190      0.53028651       0.02629214      0.03943821      0.06573035      0.02629214      0.03943821      0.06573035
      0.21228280      0.31842420      0.53070700      0.21228280      0.31842420      0.53070700       0.02626397      0.03939595      0.06565992      0.02626397      0.03939595      0.06565992
      0.21245564      0.31868346      0.53113910      0.21245564      0.31868346      0.53113910       0.02623600      0.03935400      0.06559000      0.02623600      0.03935400      0.06559000
      0.21263293      0.31894939      0.53158232      0.21263293      0.31894939      0.53158232       0.02620828      0.03931242      0.06552070      0.02620828      0.03931242      0.06552070
      0.21281445      0.31922167      0.53203612      0.21281445      0.31922167      0.53203612       0.02618085      0.03927128      0.06545213      0.02618085      0.03927128      0.06545213
      0.21300000      0.31950000      0.53250000      0.21300000      0.31950000      0.53250000       0.02615375      0.03923063      0.06538438      0.02615375      0.03923063      0.06538438
      0.21318938      0.31978407      0.53297345      0.21318938      0.31978407      0.53297345       0.02612703      0.03919054      0.06531756      0.02612703      0.03919054      0.06531756
      0.21338238      0.32007357      0.53345595      0.21338238      0.32007357      0.53345595       0.02610071      0.03915107      0.06525179      0.02610071      0.03915107      0.06525179
      0.21357880      0.32036820      0.53394699      0.21357880      0.32036820      0.53394699       0.02607486      0.03911229      0.06518715      0.02607486      0.03911229      0.06518715
      0.21377843      0.32066764      0.53444606      0.21377843      0.32066764      0.53444606       0.02604951      0.03907426      0.06512376      0.02604951      0.03907426      0.06512376
      0.21398106      0.32097159      0.53495265      0.21398106      0.32097159      0.53495265       0.02602469      0.03903704      0.06506173      0.02602469      0.03903704      0.06506173
      0.21418650      0.32127975      0.53546624      0.21418650      0.32127975      0.53546624       0.02600046      0.03900069      0.06500115      0.02600046      0.03900069      0.06500115
      0.21439453      0.32159180      0.53598633      0.21439453      0.32159180      0.53598633       0.02597686      0.03896528      0.06494214      0.02597686      0.03896528      0.06494214
      0.21460496      0.32190743      0.53651239      0.21460496      0.32190743      0.53651239       0.02595392      0.03893088      0.06488480      0.02595392      0.03893088      0.06488480
      0.21481757      0.32222635      0.53704392      0.21481757      0.32222635      0.53704392       0.02593169      0.03889754      0.06482923      0.02593169      0.03889754      0.06482923
      0.21503216      0.32254824      0.53758040      0.21503216      0.32254824      0.53758040       0.02591021      0.03886532      0.06477553      0.02591021      0.03886532      0.06477553
      0.21524853      0.32287280      0.53812133      0.21524853      0.32287280      0.53812133       0.02588953      0.03883429      0.06472382      0.02588953      0.03883429      0.06472382
      0.21546647      0.32319971      0.53866618      0.21546647      0.32319971      0.53866618       0.02586968      0.03880452      0.06467420      0.02586968      0.03880452      0.06467420
      0.21568578      0.32352867      0.53921445      0.21568578      0.32352867      0.53921445       0.02585071      0.03877606      0.06462677      0.02585071      0.03877606      0.06462677
      0.21590625      0.32385938      0.53976563      0.21590625      0.32385938      0.53976563       0.02583266      0.03874899      0.06458164      0.02583266      0.03874899      0.06458164
      0.21612768      0.32419151      0.54031919      0.21612768      0.32419151      0.54031919       0.02581557      0.03872335      0.06453892      0.02581557      0.03872335      0.06453892
      0.21634985      0.32452478      0.54087464      0.21634985      0.32452478      0.54087464       0.02579948      0.03869922      0.06449870      0.02579948      0.03869922      0.06449870
      0.21657258      0.32485887      0.54143145      0.21657258      0.32485887      0.54143145       0.02578444      0.03867666      0.06446109      0.02578444      0.03867666      0.06446109
      0.21679565      0.32519347      0.54198911      0.21679565      0.32519347      0.54198911       0.02577048      0.03865573      0.06442621      0.02577048      0.03865573      0.06442621
      0.21701885      0.32552827      0.54254712      0.21701885      0.32552827      0.54254712       0.02575766      0.03863649      0.06439415      0.02575766      0.03863649      0.06439415
      0.21724198      0.32586297      0.54310496      0.21724198      0.32586297      0.54310496       0.02574601      0.03861901      0.06436502      0.02574601      0.03861901      0.06436502
      0.21746484      0.32619727      0.54366211      0.21746484      0.32619727      0.54366211       0.02573557      0.03860335      0.06433892      0.02573557      0.03860335      0.06433892
      0.21768723      0.32653084      0.54421807      0.21768723      0.32653084      0.54421807       0.02572638      0.03858957      0.06431596      0.02572638      0.03858957      0.06431596
      0.21790893      0.32686339      0.54477232      0.21790893      0.32686339      0.54477232       0.02571850      0.03857774      0.06429624      0.02571850      0.03857774      0.06429624
      0.21812974      0.32719461      0.54532434      0.21812974      0.32719461      0.54532434       0.02571195      0.03856792      0.06427987      0.02571195      0.03856792      0.06427987
      0.21834946      0.32752418      0.54587364      0.21834946      0.32752418      0.54587364       0.02570678      0.03856018      0.06426696      0.02570678      0.03856018      0.06426696
      0.21856788      0.32785181      0.54641969      0.21856788      0.32785181      0.54641969       0.02570304      0.03855457      0.06425761      0.02570304      0.03855457      0.06425761
      0.21878479      0.32817719      0.54696198      0.21878479      0.32817719      0.54696198       0.02570077      0.03855115      0.06425192      0.02570077      0.03855115      0.06425192
      0.21900000      0.32850000      0.54750000      0.21900000      0.32850000      0.54750000       0.02570000      0.03855000      0.06425000      0.02570000      0.03855000      0.06425000
      0.21922237      0.32883356      0.54805593      0.21922237      0.32883356      0.54805593       0.02570633      0.03855950      0.06426583      0.02570633      0.03855950      0.06426583
      0.21946047      0.32919071      0.54865118      0.21946047      0.32919071      0.54865118       0.02572503      0.03858754      0.06431257      0.02572503      0.03858754      0.06431257
      0.21971362      0.32957044      0.54928406      0.21971362      0.32957044      0.54928406       0.02575562      0.03863344      0.06438906      0.02575562      0.03863344      0.06438906
      0.21998115      0.32997173      0.54995288      0.21998115      0.32997173      0.54995288       0.02579767      0.03869650      0.06449417      0.02579767      0.03869650      0.06449417
      0.22026239      0.33039358      0.55065597      0.22026239      0.33039358      0.55065597       0.02585070      0.03877605      0.06462675      0.02585070      0.03877605      0.06462675
      0.22055666      0.33083498      0.55139164      0.22055666      0.33083498      0.55139164       0.02591426      0.03887139      0.06478565      0.02591426      0.03887139      0.06478565
      0.22086328      0.33129492      0.55215820      0.22086328      0.33129492      0.55215820       0.02598789      0.03898184      0.06496973      0.02598789      0.03898184      0.06496973
      0.22118159      0.33177239      0.55295398      0.22118159      0.33177239      0.55295398       0.02607114      0.03910671      0.06517784      0.02607114      0.03910671      0.06517784
      0.22151091      0.33226637      0.55377728      0.22151091      0.33226637      0.55377728       0.02616354      0.03924531      0.06540885      0.02616354      0.03924531      0.06540885
      0.22185057      0.33277586      0.55462643      0.22185057      0.33277586      0.55462643       0.02626464      0.03939696      0.06566160      0.02626464      0.03939696      0.06566160
      0.22219989      0.33329984      0.55549973      0.22219989      0.33329984      0.55549973       0.02637398      0.03956097      0.06593496      0.02637398      0.03956097      0.06593496
      0.22255820      0.33383731      0.55639551      0.22255820      0.33383731      0.55639551       0.02649111      0.03973666      0.06622777      0.02649111      0.03973666      0.06622777
      0.22292483      0.33438725      0.55731209      0.22292483      0.33438725      0.55731209       0.02661556      0.03992334      0.06653889      0.02661556      0.03992334      0.06653889
      0.22329911      0.33494866      0.55824777      0.22329911      0.33494866      0.55824777       0.02674688      0.04012031      0.06686719      0.02674688      0.04012031      0.06686719
      0.22368035      0.33552052      0.55920087      0.22368035      0.33552052      0.55920087       0.02688460      0.04032690      0.06721150      0.02688460      0.04032690      0.06721150
      0.22406789      0.33610183      0.56016972      0.22406789      0.33610183      0.56016972       0.02702828      0.04054242      0.06757070      0.02702828      0.04054242      0.06757070
      0.22446105      0.33669157      0.56115262      0.22446105      0.33669157      0.56115262       0.02717745      0.04076618      0.06794363      0.02717745      0.04076618      0.06794363
      0.22485916      0.33728874      0.56214790      0.22485916      0.33728874      0.56214790       0.02733166      0.04099749      0.06832915      0.02733166      0.04099749      0.06832915
      0.22526155      0.33789232      0.56315387      0.22526155      0.33789232      0.56315387       0.02749045      0.04123567      0.06872612      0.02749045      0.04123567      0.06872612
      0.22566753      0.33850130      0.56416884      0.22566753      0.33850130      0.56416884       0.02765335      0.04148003      0.06913338      0.02765335      0.04148003      0.06913338
      0.22607645      0.33911468      0.56519113      0.22607645      0.33911468      0.56519113       0.02781992      0.04172988      0.06954980      0.02781992      0.04172988      0.06954980
      0.22648762      0.33973143      0.56621906      0.22648762      0.33973143      0.56621906       0.02798970      0.04198454      0.06997424      0.02798970      0.04198454      0.06997424
      0.22690038      0.34035056      0.56725094      0.22690038      0.34035056      0.56725094       0.02816222      0.04224332      0.07040554      0.02816222      0.04224332      0.07040554
      0.22731404      0.34097105      0.56828509      0.22731404      0.34097105      0.56828509       0.02833703      0.04250554      0.07084257      0.02833703      0.04250554      0.07084257
      0.22772793      0.34159190      0.56931983      0.22772793      0.34159190      0.56931983       0.02851367      0.04277050      0.07128417      0.02851367      0.04277050      0.07128417
      0.22814139      0.34221208      0.57035347      0.22814139      0.34221208      0.57035347       0.02869168      0.04303752      0.07172920      0.02869168      0.04303752      0.07172920
      0.22855373      0.34283059      0.57138432      0.22855373      0.34283059      0.57138432       0.02887061      0.04330592      0.07217653      0.02887061      0.04330592      0.07217653
      0.22896429      0.34344643      0.57241071      0.22896429      0.34344643      0.57241071       0.02905000      0.04357500      0.07262500      0.02905000      0.04357500      0.07262500
      0.22937238      0.34405857      0.57343096      0.22937238      0.34405857      0.57343096       0.02922939      0.04384408      0.07307347      0.02922939      0.04384408      0.07307347
      0.22977735      0.34466602      0.57444336      0.22977735      0.34466602      0.57444336       0.02940832      0.04411248      0.07352080      0.02940832      0.04411248      0.07352080
      0.23017850      0.34526775      0.57544625      0.23017850      0.34526775      0.57544625       0.02958633      0.04437950      0.07396583      0.02958633      0.04437950      0.07396583
      0.23057518      0.34586277      0.57643794      0.23057518      0.34586277      0.57643794       0.02976297      0.04464446      0.07440743      0.02976297      0.04464446      0.07440743
      0.23096670      0.34645005      0.57741675      0.23096670      0.34645005      0.57741675       0.02993778      0.04490668      0.07484446      0.02993778      0.04490668      0.07484446
      0.23135239      0.34702859      0.57838098      0.23135239      0.34702859      0.57838098       0.03011030      0.04516546      0.07527576      0.03011030      0.04516546      0.07527576
      0.23173158      0.34759738      0.57932896      0.23173158      0.34759738      0.57932896       0.03028008      0.04542012      0.07570020      0.03028008      0.04542012      0.07570020
      0.23210360      0.34815540      0.58025901      0.23210360      0.34815540      0.58025901       0.03044665      0.04566997      0.07611662      0.03044665      0.04566997      0.07611662
      0.23246777      0.34870166      0.58116943      0.23246777      0.34870166      0.58116943       0.03060955      0.04591433      0.07652388      0.03060955      0.04591433      0.07652388
      0.23282342      0.34923513      0.58205855      0.23282342      0.34923513      0.58205855       0.03076834      0.04615251      0.07692085      0.03076834      0.04615251      0.07692085
      0.23316987      0.34975481      0.58292468      0.23316987      0.34975481      0.58292468       0.03092255      0.04638382      0.07730637      0.03092255      0.04638382      0.07730637
      0.23350646      0.35025968      0.58376614      0.23350646      0.35025968      0.58376614       0.03107172      0.04660758      0.07767930      0.03107172      0.04660758      0.07767930
      0.23383250      0.35074874      0.58458124      0.23383250      0.35074874      0.58458124       0.03121540      0.04682310      0.07803850      0.03121540      0.04682310      0.07803850
      0.23414732      0.35122098      0.58536830      0.23414732      0.35122098      0.58536830       0.03135313      0.04702969      0.07838281      0.03135313      0.04702969      0.07838281
      0.23445026      0.35167539      0.58612564      0.23445026      0.35167539      0.58612564       0.03148444      0.04722666      0.07871111      0.03148444      0.04722666      0.07871111
      0.23474063      0.35211094      0.58685157      0.23474063      0.35211094      0.58685157       0.03160889      0.04741334      0.07902223      0.03160889      0.04741334      0.07902223
      0.23501776      0.35252665      0.58754441      0.23501776      0.35252665      0.58754441       0.03172602      0.04758903      0.07931504      0.03172602      0.04758903      0.07931504
      0.23528099      0.35292148      0.58820247      0.23528099      0.35292148      0.58820247       0.03183536      0.04775304      0.07958840      0.03183536      0.04775304      0.07958840
      0.23552963      0.35329445      0.58882408      0.23552963      0.35329445      0.58882408       0.03193646      0.04790469      0.07984115      0.03193646      0.04790469      0.07984115
      0.23576302      0.35364452      0.58940754      0.23576302      0.35364452      0.58940754       0.03202886      0.04804329      0.08007216      0.03202886      0.04804329      0.08007216
      0.23598047      0.35397070      0.58995117      0.23598047      0.35397070      0.58995117       0.03211211      0.04816816      0.08028027      0.03211211      0.04816816      0.08028027
      0.23618132      0.35427198      0.59045329      0.23618132      0.35427198      0.59045329       0.03218574      0.04827861      0.08046435      0.03218574      0.04827861      0.08046435
      0.23636489      0.35454733      0.59091222      0.23636489      0.35454733      0.59091222       0.03224930      0.04837395      0.08062325      0.03224930      0.04837395      0.08062325
      0.23653051      0.35479576      0.59132627      0.23653051      0.35479576      0.59132627       0.03230233      0.04845350      0.08075583      0.03230233      0.04845350      0.08075583
      0.23667750      0.35501625      0.59169376      0.23667750      0.35501625      0.59169376       0.03234438      0.04851656      0.08086094      0.03234438      0.04851656      0.08086094
      0.23680520      0.35520780      0.59201300      0.23680520      0.35520780      0.59201300       0.03237497      0.04856246      0.08093743      0.03237497      0.04856246      0.08093743
      0.23691292      0.35536938      0.59228231      0.23691292      0.35536938      0.59228231       0.03239367      0.04859050      0.08098417      0.03239367      0.04859050      0.08098417
      0.23700000      0.35550000      0.59250000      0.23700000      0.35550000      0.59250000       0.03240000      0.04860000      0.08100000      0.03240000      0.04860000      0.08100000
      0.23707594      0.35561392      0.59268986      0.23707594      0.35561392      0.59268986       0.03239998      0.04859996      0.08099994      0.03239998      0.04859996      0.08099994
      0.23715072      0.35572608      0.59287680      0.23715072      0.35572608      0.59287680       0.03239990      0.04859986      0.08099976      0.03239990      0.04859986      0.08099976
      0.23722434      0.35583651      0.59306085      0.23722434      0.35583651      0.59306085       0.03239979      0.04859968      0.08099947      0.03239979      0.04859968      0.08099947
      0.23729681      0.35594522      0.59324204      0.23729681      0.35594522      0.59324204       0.03239962      0.04859943      0.08099905      0.03239962      0.04859943      0.08099905
      0.23736815      0.35605223      0.59342039      0.23736815      0.35605223      0.59342039       0.03239941      0.04859912      0.08099853      0.03239941      0.04859912      0.08099853
      0.23743837      0.35615756      0.59359593      0.23743837      0.35615756      0.59359593       0.03239915      0.04859873      0.08099789      0.03239915      0.04859873      0.08099789
      0.23750748      0.35626121      0.59376869      0.23750748      0.35626121      0.59376869       0.03239885      0.04859828      0.08099713      0.03239885      0.04859828      0.08099713
      0.23757548      0.35636322      0.59393870      0.23757548      0.35636322      0.59393870       0.03239851      0.04859776      0.08099626      0.03239851      0.04859776      0.08099626
      0.23764239      0.35646358      0.59410597      0.23764239      0.35646358      0.59410597       0.03239811      0.04859717      0.08099529      0.03239811      0.04859717      0.08099529
      0.23770822      0.35656233      0.59427055      0.23770822      0.35656233      0.59427055       0.03239768      0.04859652      0.08099420      0.03239768      0.04859652      0.08099420
      0.23777298      0.35665948      0.59443246      0.23777298      0.35665948      0.59443246       0.03239720      0.04859580      0.08099300      0.03239720      0.04859580      0.08099300
      0.23783669      0.35675503      0.59459172      0.23783669      0.35675503      0.59459172       0.03239668      0.04859502      0.08099170      0.03239668      0.04859502      0.08099170
      0.23789935      0.35684902      0.59474836      0.23789935      0.35684902      0.59474836       0.03239611      0.04859417      0.08099029      0.03239611      0.04859417      0.08099029
      0.23796097      0.35694145      0.59490242      0.23796097      0.35694145      0.59490242       0.03239551      0.04859326      0.08098877      0.03239551      0.04859326      0.08098877
      0.23802156      0.35703234      0.59505390      0.23802156      0.35703234      0.59505390       0.03239486      0.04859229      0.08098715      0.03239486      0.04859229      0.08098715
