        793.2500          0.3200          0.0212          0.0029          6.8212          1.7662          1.0000         12.8624          0.2298          0.0508          0.0181          1.0000          0.5000         20.0745
        793.5000          0.3200          0.0212          0.0029          6.8227          1.7715          1.0000         12.8600          0.2298          0.0507          0.0181          1.0000          0.5000         20.0778
        793.7500          0.3200          0.0212          0.0029          6.8243          1.7769          1.0000         12.8576          0.2298          0.0505          0.0182          1.0000          0.5000         20.0811
        794.0000          0.3200          0.0212          0.0029          6.8259          1.7822          1.0000         12.8551          0.2299          0.0504          0.0182          1.0000          0.5000         20.0843
        794.2500          0.3200          0.0212          0.0029          6.8275          1.7876          1.0000         12.8527          0.2299          0.0503          0.0183          1.0000          0.5000         20.0875
        794.5000          0.3200          0.0212          0.0029          6.8290          1.7930          1.0000         12.8503          0.2300          0.0501          0.0183          1.0000          0.5000         20.0907
        794.7500          0.3200          0.0212          0.0029          6.8306          1.7985          1.0000         12.8478          0.2300          0.0500          0.0184          1.0000          0.5000         20.0939
        795.0000          0.3200          0.0212          0.0029          6.8321          1.8039          1.0000         12.8453          0.2301          0.0498          0.0184          1.0000          0.5000         20.0970
        795.2500          0.3200          0.0212          0.0029          6.8336          1.8094          1.0000         12.8428          0.2301          0.0497          0.0185          1.0000          0.5000         20.1001
        795.5000          0.3200          0.0212          0.0029          6.8352          1.8149          1.0000         12.8403          0.2302          0.0495          0.0185          1.0000          0.5000         20.1031
        795.7500          0.3200          0.0212          0.0029          6.8367          1.8204          1.0000         12.8378          0.2302          0.0494          0.0186          1.0000          0.5000         20.1062
        796.0000          0.3200          0.0212          0.0029          6.8382          1.8260          1.0000         12.8353          0.2303          0.0492          0.0186          1.0000          0.5000         20.1092
        796.2500          0.3200          0.0212          0.0029          6.8397          1.8315          1.0000         12.8327          0.2303          0.0491          0.0186          1.0000          0.5000         20.1121
        796.5000          0.3200          0.0212          0.0029          6.8412          1.8371          1.0000         12.8302          0.2303          0.0489          0.0187          1.0000          0.5000         20.1151
        796.7500          0.3200          0.0212          0.0029          6.8427          1.8427          1.0000         12.8276          0.2304          0.0488          0.0187          1.0000          0.5000         20.1180
        797.0000          0.3200          0.0212          0.0029          6.8442          1.8484          1.0000         12.8250          0.2304          0.0486          0.0188          1.0000          0.5000         20.1208
        797.2500          0.3200          0.0212          0.0029          6.8457          1.8540          1.0000         12.8224          0.2305          0.0485          0.0188          1.0000          0.5000         20.1237
        797.5000          0.3200          0.0212          0.0029          6.8472          1.8597          1.0000         12.8198          0.2305          0.0483          0.0189          1.0000          0.5000         20.1265
        797.7500          0.3200          0.0212          0.0029          6.8486          1.8654          1.0000         12.8172          0.2306          0.0482          0.0189          1.0000          0.5000         20.1292
        798.0000          0.3200          0.0212          0.0029          6.8501          1.8711          1.0000         12.8146          0.2306          0.0481          0.0190          1.0000          0.5000         20.1320
        798.2500          0.3200          0.0212          0.0029          6.8515          1.8769          1.0000         12.8119          0.2306          0.0479          0.0190          1.0000          0.5000         20.1347
        798.5000          0.3200          0.0212          0.0029          6.8530          1.8826          1.0000         12.8093          0.2307          0.0478          0.0190          1.0000          0.5000         20.1374
        798.7500          0.3200          0.0212          0.0029          6.8544          1.8884          1.0000         12.8066          0.2307          0.0476          0.0191          1.0000          0.5000         20.1400
        799.0000          0.3200          0.0212          0.0029          6.8558          1.8942          1.0000         12.8039          0.2308          0.0474          0.0191          1.0000          0.5000         20.1426
        799.2500          0.3200          0.0212          0.0029          6.8572          1.9001          1.0000         12.8012          0.2308          0.0473          0.0192          1.0000          0.5000         20.1451
        799.5000          0.3200          0.0212          0.0029          6.8586          1.9059          1.0000         12.7985          0.2308          0.0471          0.0192          1.0000          0.5000         20.1477
        799.7500          0.3200          0.0212          0.0029          6.8601          1.9118          1.0000         12.7958          0.2309          0.0470          0.0193          1.0000          0.5000         20.1501
        800.0000          0.3200          0.0212          0.0029          6.8614          1.9177          1.0000         12.7930          0.2309          0.0469          0.0193          1.0000          0.5000         20.1526
        800.2500          0.3200          0.0212          0.0029          6.8628          1.9236          1.0000         12.7903          0.2310          0.0467          0.0193          1.0000          0.5000         20.1550
        800.5000          0.3200          0.0212          0.0029          6.8642          1.9296          1.0000         12.7875          0.2310          0.0465          0.0194          1.0000          0.5000         20.1574
        800.7500          0.3200          0.0212          0.0029          6.8656          1.9355          1.0000         12.7848          0.2310          0.0464          0.0194          1.0000          0.5000         20.1597
        801.0000          0.3200          0.0212          0.0029          6.8670          1.9415          1.0000         12.7820          0.2311          0.0462          0.0195          1.0000          0.5000         20.1620
        801.2500          0.3200          0.0212          0.0029          6.8683          1.9475          1.0000         12.7792          0.2311          0.0461          0.0195          1.0000          0.5000         20.1643
        801.5000          0.3200          0.0212          0.0029          6.8697          1.9536          1.0000         12.7763          0.2312          0.0459          0.0196          1.0000          0.5000         20.1665
        801.7500          0.3200          0.0212          0.0029          6.8710          1.9596          1.0000         12.7735          0.2312          0.0458          0.0196          1.0000          0.5000         20.1687
        802.0000          0.3200          0.0212          0.0029          6.8723          1.9657          1.0000         12.7707          0.2312          0.0456          0.0196          1.0000          0.5000         20.1708
        802.2500          0.3200          0.0212          0.0029          6.8736          1.9718          1.0000         12.7678          0.2313          0.0455          0.0197          1.0000          0.5000         20.1729
        802.5000          0.3200          0.0212          0.0029          6.8750          1.9779          1.0000         12.7650          0.2313          0.0453          0.0197          1.0000          0.5000         20.1750
        802.7500          0.3200          0.0212          0.0029          6.8762          1.9840          1.0000         12.7621          0.2314          0.0452          0.0198          1.0000          0.5000         20.1770
        803.0000          0.3200          0.0212          0.0029          6.8776          1.9902          1.0000         12.7592          0.2314          0.0450          0.0198          1.0000          0.5000         20.1790
        803.2500          0.3200          0.0212          0.0029          6.8788          1.9964          1.0000         12.7563          0.2314          0.0449          0.0198          1.0000          0.5000         20.1809
        803.5000          0.3200          0.0212          0.0029          6.8801          2.0026          1.0000         12.7533          0.2315          0.0447          0.0199          1.0000          0.5000         20.1828
        803.7500          0.3200          0.0212          0.0029          6.8814          2.0088          1.0000         12.7504          0.2315          0.0446          0.0199          1.0000          0.5000         20.1846
        804.0000          0.3200          0.0212          0.0029          6.8826          2.0150          1.0000         12.7475          0.2315          0.0444          0.0200          1.0000          0.5000         20.1865
        804.2500          0.3200          0.0212          0.0029          6.8839          2.0213          1.0000         12.7445          0.2316          0.0442          0.0200          1.0000          0.5000         20.1882
        804.5000          0.3200          0.0212          0.0029          6.8852          2.0276          1.0000         12.7415          0.2316          0.0441          0.0201          1.0000          0.5000         20.1899
        804.7500          0.3200          0.0212          0.0029          6.8864          2.0339          1.0000         12.7385          0.2316          0.0440          0.0201          1.0000          0.5000         20.1916
        805.0000          0.3200          0.0212          0.0029          6.8876          2.0402          1.0000         12.7355          0.2317          0.0438          0.0201          1.0000          0.5000         20.1932
        805.2500          0.3200          0.0212          0.0029          6.8888          2.0466          1.0000         12.7325          0.2317          0.0436          0.0202          1.0000          0.5000         20.1948
        805.5000          0.3200          0.0212          0.0029          6.8900          2.0530          1.0000         12.7295          0.2318          0.0435          0.0202          1.0000          0.5000         20.1964
        805.7500          0.3200          0.0212          0.0029          6.8913          2.0594          1.0000         12.7265          0.2318          0.0433          0.0203          1.0000          0.5000         20.1979
        806.0000          0.3200          0.0212          0.0029          6.8924          2.0658          1.0000         12.7234          0.2318          0.0432          0.0203          1.0000          0.5000         20.1993
        806.2500          0.3200          0.0212          0.0029          6.8936          2.0722          1.0000         12.7203          0.2319          0.0430          0.0203          1.0000          0.5000         20.2007
        806.5000          0.3200          0.0212          0.0029          6.8948          2.0787          1.0000         12.7172          0.2319          0.0429          0.0204          1.0000          0.5000         20.2021
        806.7500          0.3200          0.0212          0.0029          6.8960          2.0852          1.0000         12.7142          0.2319          0.0427          0.0204          1.0000          0.5000         20.2034
        807.0000          0.3200          0.0212          0.0029          6.8971          2.0917          1.0000         12.7111          0.2320          0.0426          0.0205          1.0000          0.5000         20.2047
        807.2500          0.3200          0.0212          0.0029          6.8983          2.0982          1.0000         12.7079          0.2320          0.0424          0.0205          1.0000          0.5000         20.2059
        807.5000          0.3200          0.0212          0.0029          6.8994          2.1047          1.0000         12.7048          0.2320          0.0423          0.0205          1.0000          0.5000         20.2071
        807.7500          0.3200          0.0212          0.0029          6.9005          2.1113          1.0000         12.7017          0.2321          0.0421          0.0206          1.0000          0.5000         20.2082
        808.0000          0.3200          0.0212          0.0029          6.9017          2.1179          1.0000         12.6985          0.2321          0.0419          0.0206          1.0000          0.5000         20.2093
        808.2500          0.3200          0.0212          0.0029          6.9028          2.1245          1.0000         12.6953          0.2321          0.0418          0.0207          1.0000          0.5000         20.2103
        808.5000          0.3200          0.0212          0.0029          6.9039          2.1311          1.0000         12.6921          0.2322          0.0416          0.0207          1.0000          0.5000         20.2113
        808.7500          0.3200          0.0212          0.0029          6.9050          2.1377          1.0000         12.6889          0.2322          0.0415          0.0208          1.0000          0.5000         20.2122
        809.0000          0.3200          0.0212          0.0029          6.9060          2.1444          1.0000         12.6857          0.2322          0.0413          0.0208          1.0000          0.5000         20.2131
        809.2500          0.3200          0.0212          0.0029          6.9071          2.1511          1.0000         12.6825          0.2323          0.0412          0.0208          1.0000          0.5000         20.2139
        809.5000          0.3200          0.0212          0.0029          6.9082          2.1578          1.0000         12.6792          0.2323          0.0410          0.0209          1.0000          0.5000         20.2147
        809.7500          0.3200          0.0212          0.0029          6.9092          2.1645          1.0000         12.6760          0.2323          0.0408          0.0209          1.0000          0.5000         20.2154
        810.0000          0.3200          0.0212          0.0029          6.9103          2.1713          1.0000         12.6727          0.2324          0.0407          0.0209          1.0000          0.5000         20.2161
        810.2500          0.3200          0.0212          0.0029          6.9113          2.1781          1.0000         12.6694          0.2324          0.0405          0.0210          1.0000          0.5000         20.2167
        810.5000          0.3200          0.0212          0.0029          6.9123          2.1848          1.0000         12.6661          0.2324          0.0404          0.0210          1.0000          0.5000         20.2173
        810.7500          0.3200          0.0212          0.0029          6.9134          2.1917          1.0000         12.6628          0.2325          0.0402          0.0211          1.0000          0.5000         20.2178
        811.0000          0.3200          0.0212          0.0029          6.9144          2.1985          1.0000         12.6595          0.2325          0.0401          0.0211          1.0000          0.5000         20.2182
        811.2500          0.3200          0.0212          0.0029          6.9154          2.2054          1.0000         12.6562          0.2325          0.0399          0.0211          1.0000          0.5000         20.2187
        811.5000          0.3200          0.0212          0.0029          6.9164          2.2122          1.0000         12.6528          0.2326          0.0398          0.0212          1.0000          0.5000         20.2190
        811.7500          0.3200          0.0212          0.0029          6.9173          2.2191          1.0000         12.6494          0.2326          0.0396          0.0212          1.0000          0.5000         20.2193
        812.0000          0.3200          0.0212          0.0029          6.9183          2.2260          1.0000         12.6461          0.2326          0.0394          0.0213          1.0000          0.5000         20.2196
        812.2500          0.3200          0.0212          0.0029          6.9192          2.2330          1.0000         12.6427          0.2326          0.0393          0.0213          1.0000          0.5000         20.2198
        812.5000          0.3200          0.0212          0.0029          6.9202          2.2399          1.0000         12.6393          0.2327          0.0391          0.0213          1.0000          0.5000         20.2199
        812.7500          0.3200          0.0212          0.0029          6.9211          2.2469          1.0000         12.6359          0.2327          0.0390          0.0214          1.0000          0.5000         20.2200
        813.0000          0.3200          0.0212          0.0029          6.9221          2.2539          1.0000         12.6324          0.2327          0.0388          0.0214          1.0000          0.5000         20.2200
        813.2500          0.3200          0.0212          0.0029          6.9230          2.2609          1.0000         12.6290          0.2328          0.0387          0.0214          1.0000          0.5000         20.2177
        813.5000          0.3200          0.0212          0.0029          6.9239          2.2679          1.0000         12.6255          0.2328          0.0385          0.0215          1.0000          0.5000         20.2110
        813.7500          0.3200          0.0212          0.0029          6.9248          2.2750          1.0000         12.6220          0.2328          0.0384          0.0215          1.0000          0.5000         20.2000
        814.0000          0.3200          0.0212          0.0029          6.9257          2.2821          1.0000         12.6186          0.2329          0.0382          0.0216          1.0000          0.5000         20.1850
        814.2500          0.3200          0.0212          0.0029          6.9265          2.2892          1.0000         12.6151          0.2329          0.0381          0.0216          1.0000          0.5000         20.1660
        814.5000          0.3200          0.0212          0.0029          6.9274          2.2963          1.0000         12.6115          0.2329          0.0379          0.0216          1.0000          0.5000         20.1433
        814.7500          0.3200          0.0212          0.0029          6.9283          2.3034          1.0000         12.6080          0.2329          0.0377          0.0217          1.0000          0.5000         20.1171
        815.0000          0.3200          0.0212          0.0029          6.9291          2.3106          1.0000         12.6045          0.2330          0.0376          0.0217          1.0000          0.5000         20.0875
        815.2500          0.3200          0.0212          0.0029          6.9299          2.3178          1.0000         12.6009          0.2330          0.0374          0.0217          1.0000          0.5000         20.0546
        815.5000          0.3200          0.0212          0.0029          6.9308          2.3250          1.0000         12.5974          0.2330          0.0373          0.0218          1.0000          0.5000         20.0188
        815.7500          0.3200          0.0212          0.0029          6.9316          2.3322          1.0000         12.5938          0.2331          0.0371          0.0218          1.0000          0.5000         19.9801
        816.0000          0.3200          0.0212          0.0029          6.9324          2.3394          1.0000         12.5902          0.2331          0.0370          0.0219          1.0000          0.5000         19.9388
        816.2500          0.3200          0.0212          0.0029          6.9332          2.3467          1.0000         12.5866          0.2331          0.0368          0.0219          1.0000          0.5000         19.8950
        816.5000          0.3200          0.0212          0.0029          6.9340          2.3540          1.0000         12.5830          0.2331          0.0367          0.0219          1.0000          0.5000         19.8489
        816.7500          0.3200          0.0212          0.0029          6.9347          2.3613          1.0000         12.5793          0.2332          0.0365          0.0220          1.0000          0.5000         19.8006
        817.0000          0.3200          0.0212          0.0029          6.9355          2.3686          1.0000         12.5757          0.2332          0.0363          0.0220          1.0000          0.5000         19.7504
        817.2500          0.3200          0.0212          0.0029          6.9362          2.3759          1.0000         12.5720          0.2332          0.0362          0.0220          1.0000          0.5000         19.6984
        817.5000          0.3200          0.0212          0.0029          6.9370          2.3833          1.0000         12.5683          0.2333          0.0360          0.0221          1.0000          0.5000         19.6449
        817.7500          0.3200          0.0212          0.0029          6.9377          2.3906          1.0000         12.5646          0.2333          0.0359          0.0221          1.0000          0.5000         19.5898
        818.0000          0.3200          0.0212          0.0029          6.9384          2.3980          1.0000         12.5609          0.2333          0.0357          0.0221          1.0000          0.5000         19.5336
        818.2500          0.3200          0.0212          0.0029          6.9391          2.4055          1.0000         12.5572          0.2333          0.0356          0.0222          1.0000          0.5000         19.4763
        818.5000          0.3200          0.0212          0.0029          6.9398          2.4129          1.0000         12.5535          0.2334          0.0354          0.0222          1.0000          0.5000         19.4181
        818.7500          0.3200          0.0212          0.0029          6.9405          2.4204          1.0000         12.5497          0.2334          0.0353          0.0222          1.0000          0.5000         19.3592
        819.0000          0.3200          0.0212          0.0029          6.9412          2.4278          1.0000         12.5459          0.2334          0.0351          0.0223          1.0000          0.5000         19.2998
        819.2500          0.3200          0.0212          0.0029          6.9418          2.4353          1.0000         12.5422          0.2334          0.0350          0.0223          1.0000          0.5000         19.2400
        819.5000          0.3200          0.0212          0.0029          6.9425          2.4428          1.0000         12.5384          0.2335          0.0348          0.0224          1.0000          0.5000         19.1800
        819.7500          0.3200          0.0212          0.0029          6.9431          2.4504          1.0000         12.5346          0.2335          0.0347          0.0224          1.0000          0.5000         19.1200
        820.0000          0.3200          0.0212          0.0029          6.9438          2.4579          1.0000         12.5308          0.2335          0.0345          0.0224          1.0000          0.5000         19.0602
        820.2500          0.3200          0.0212          0.0029          6.9444          2.4655          1.0000         12.5269          0.2335          0.0343          0.0225          1.0000          0.5000         19.0008
        820.5000          0.3200          0.0212          0.0029          6.9450          2.4731          1.0000         12.5231          0.2336          0.0342          0.0225          1.0000          0.5000         18.9419
        820.7500          0.3200          0.0212          0.0029          6.9456          2.4807          1.0000         12.5192          0.2336          0.0340          0.0225          1.0000          0.5000         18.8837
        821.0000          0.3200          0.0212          0.0029          6.9462          2.4883          1.0000         12.5153          0.2336          0.0339          0.0226          1.0000          0.5000         18.8264
        821.2500          0.3200          0.0212          0.0029          6.9467          2.4960          1.0000         12.5115          0.2336          0.0337          0.0226          1.0000          0.5000         18.7702
        821.5000          0.3200          0.0212          0.0029          6.9473          2.5036          1.0000         12.5076          0.2337          0.0336          0.0226          1.0000          0.5000         18.7152
        821.7500          0.3200          0.0212          0.0029          6.9478          2.5113          1.0000         12.5036          0.2337          0.0334          0.0227          1.0000          0.5000         18.6616
        822.0000          0.3200          0.0212          0.0029          6.9484          2.5190          1.0000         12.4997          0.2337          0.0333          0.0227          1.0000          0.5000         18.6096
        822.2500          0.3200          0.0212          0.0029          6.9489          2.5268          1.0000         12.4958          0.2337          0.0331          0.0227          1.0000          0.5000         18.5594
        822.5000          0.3200          0.0212          0.0029          6.9494          2.5345          1.0000         12.4918          0.2338          0.0330          0.0228          1.0000          0.5000         18.5111
        822.7500          0.3200          0.0212          0.0029          6.9499          2.5423          1.0000         12.4878          0.2338          0.0328          0.0228          1.0000          0.5000         18.4650
        823.0000          0.3200          0.0212          0.0029          6.9504          2.5501          1.0000         12.4839          0.2338          0.0327          0.0228          1.0000          0.5000         18.4212
        823.2500          0.3200          0.0212          0.0029          6.9509          2.5579          1.0000         12.4799          0.2338          0.0325          0.0229          1.0000          0.5000         18.3799
        823.5000          0.3200          0.0212          0.0029          6.9514          2.5657          1.0000         12.4758          0.2339          0.0324          0.0229          1.0000          0.5000         18.3412
        823.7500          0.3200          0.0212          0.0029          6.9518          2.5735          1.0000         12.4718          0.2339          0.0322          0.0229          1.0000          0.5000         18.3054
        824.0000          0.3200          0.0212          0.0029          6.9523          2.5814          1.0000         12.4678          0.2339          0.0321          0.0230          1.0000          0.5000         18.2725
        824.2500          0.3200          0.0212          0.0029          6.9527          2.5893          1.0000         12.4637          0.2339          0.0319          0.0230          1.0000          0.5000         18.2429
        824.5000          0.3200          0.0212          0.0029          6.9531          2.5972          1.0000         12.4596          0.2339          0.0318          0.0230          1.0000          0.5000         18.2167
        824.7500          0.3200          0.0212          0.0029          6.9535          2.6051          1.0000         12.4556          0.2340          0.0316          0.0231          1.0000          0.5000         18.1940
        825.0000          0.3200          0.0212          0.0029          6.9539          2.6130          1.0000         12.4514          0.2340          0.0314          0.0231          1.0000          0.5000         18.1750
        825.2500          0.3200          0.0212          0.0029          6.9543          2.6210          1.0000         12.4473          0.2340          0.0313          0.0231          1.0000          0.5000         18.1600
        825.5000          0.3200          0.0212          0.0029          6.9547          2.6289          1.0000         12.4432          0.2340          0.0312          0.0232          1.0000          0.5000         18.1490
        825.7500          0.3200          0.0212          0.0029          6.9550          2.6369          1.0000         12.4391          0.2341          0.0310          0.0232          1.0000          0.5000         18.1423
        826.0000          0.3200          0.0212          0.0029          6.9554          2.6449          1.0000         12.4349          0.2341          0.0308          0.0232          1.0000          0.5000         18.1400
        826.2500          0.3200          0.0212          0.0029          6.9557          2.6530          1.0000         12.4307          0.2341          0.0307          0.0233          1.0000          0.5000         18.1403
        826.5000          0.3200          0.0212          0.0029          6.9561          2.6610          1.0000         12.4266          0.2341          0.0306          0.0233          1.0000          0.5000         18.1412
        826.7500          0.3200          0.0212          0.0029          6.9564          2.6691          1.0000         12.4224          0.2341          0.0304          0.0233          1.0000          0.5000         18.1428
        827.0000          0.3200          0.0212          0.0029          6.9567          2.6772          1.0000         12.4182          0.2342          0.0303          0.0234          1.0000          0.5000         18.1449
        827.2500          0.3200          0.0212          0.0029          6.9569          2.6853          1.0000         12.4139          0.2342          0.0301          0.0234          1.0000          0.5000         18.1476
        827.5000          0.3200          0.0212          0.0029          6.9572          2.6934          1.0000         12.4097          0.2342          0.0300          0.0234          1.0000          0.5000         18.1508
        827.7500          0.3200          0.0212          0.0029          6.9575          2.7015          1.0000         12.4054          0.2342          0.0298          0.0235          1.0000          0.5000         18.1546
        828.0000          0.3200          0.0212          0.0029          6.9577          2.7097          1.0000         12.4012          0.2342          0.0297          0.0235          1.0000          0.5000         18.1589
        828.2500          0.3200          0.0212          0.0029          6.9580          2.7179          1.0000         12.3969          0.2343          0.0295          0.0235          1.0000          0.5000         18.1637
        828.5000          0.3200          0.0212          0.0029          6.9582          2.7261          1.0000         12.3926          0.2343          0.0294          0.0236          1.0000          0.5000         18.1690
        828.7500          0.3200          0.0212          0.0029          6.9584          2.7343          1.0000         12.3883          0.2343          0.0292          0.0236          1.0000          0.5000         18.1748
        829.0000          0.3200          0.0212          0.0029          6.9586          2.7425          1.0000         12.3839          0.2343          0.0291          0.0236          1.0000          0.5000         18.1810
        829.2500          0.3200          0.0212          0.0029          6.9588          2.7508          1.0000         12.3796          0.2343          0.0289          0.0237          1.0000          0.5000         18.1877
        829.5000          0.3200          0.0212          0.0029          6.9589          2.7590          1.0000         12.3752          0.2344          0.0288          0.0237          1.0000          0.5000         18.1948
        829.7500          0.3200          0.0212          0.0029          6.9591          2.7673          1.0000         12.3709          0.2344          0.0286          0.0237          1.0000          0.5000         18.2024
        830.0000          0.3200          0.0212          0.0029          6.9592          2.7756          1.0000         12.3665          0.2344          0.0285          0.0237          1.0000          0.5000         18.2104
        830.2500          0.3200          0.0212          0.0029          6.9594          2.7839          1.0000         12.3621          0.2344          0.0284          0.0238          1.0000          0.5000         18.2187
        830.5000          0.3200          0.0212          0.0029          6.9595          2.7923          1.0000         12.3577          0.2344          0.0282          0.0238          1.0000          0.5000         18.2275
        830.7500          0.3200          0.0212          0.0029          6.9596          2.8007          1.0000         12.3532          0.2345          0.0281          0.0238          1.0000          0.5000         18.2365
        831.0000          0.3200          0.0212          0.0029          6.9597          2.8090          1.0000         12.3488          0.2345          0.0279          0.0239          1.0000          0.5000         18.2460
        831.2500          0.3200          0.0212          0.0029          6.9598          2.8174          1.0000         12.3443          0.2345          0.0278          0.0239          1.0000          0.5000         18.2557
        831.5000          0.3200          0.0212          0.0029          6.9599          2.8258          1.0000         12.3399          0.2345          0.0276          0.0239          1.0000          0.5000         18.2658
        831.7500          0.3200          0.0212          0.0029          6.9599          2.8343          1.0000         12.3354          0.2345          0.0275          0.0239          1.0000          0.5000         18.2762
        832.0000          0.3200          0.0212          0.0029          6.9600          2.8427          1.0000         12.3309          0.2346          0.0273          0.0240          1.0000          0.5000         18.2869
        832.2500          0.3200          0.0212          0.0029          6.9600          2.8512          1.0000         12.3264          0.2346          0.0272          0.0240          1.0000          0.5000         18.2978
        832.5000          0.3200          0.0212          0.0029          6.9600          2.8597          1.0000         12.3218          0.2346          0.0271          0.0240          1.0000          0.5000         18.3090
        832.7500          0.3200          0.0212          0.0029          6.9600          2.8682          1.0000         12.3173          0.2346          0.0269          0.0241          1.0000          0.5000         18.3204
        833.0000          0.3200          0.0212          0.0029          6.9599          2.8767          1.0000         12.3127          0.2346          0.0268          0.0241          1.0000          0.5000         18.3321
        833.2500          0.3200          0.0212          0.0029          6.9597          2.8852          1.0000         12.3082          0.2346          0.0266          0.0241          1.0000          0.5000         18.3440
        833.5000          0.3200          0.0212          0.0029          6.9594          2.8938          1.0000         12.3036          0.2346          0.0265          0.0242          1.0000          0.5000         18.3560
        833.7500          0.3200          0.0212          0.0029          6.9591          2.9024          1.0000         12.2990          0.2347          0.0263          0.0242          1.0000          0.5000         18.3683
        834.0000          0.3200          0.0212          0.0029          6.9586          2.9110          1.0000         12.2944          0.2347          0.0262          0.0242          1.0000          0.5000         18.3807
        834.2500          0.3200          0.0212          0.0029          6.9580          2.9196          1.0000         12.2897          0.2347          0.0261          0.0242          1.0000          0.5000         18.3933
        834.5000          0.3200          0.0212          0.0029          6.9573          2.9282          1.0000         12.2851          0.2347          0.0259          0.0243          1.0000          0.5000         18.4060
        834.7500          0.3200          0.0212          0.0029          6.9566          2.9368          1.0000         12.2804          0.2347          0.0258          0.0243          1.0000          0.5000         18.4188
        835.0000          0.3200          0.0212          0.0029          6.9557          2.9455          1.0000         12.2758          0.2347          0.0256          0.0243          1.0000          0.5000         18.4318
        835.2500          0.3200          0.0212          0.0029          6.9548          2.9542          1.0000         12.2711          0.2348          0.0255          0.0244          1.0000          0.5000         18.4448
        835.5000          0.3200          0.0212          0.0029          6.9537          2.9629          1.0000         12.2664          0.2348          0.0254          0.0244          1.0000          0.5000         18.4579
        835.7500          0.3200          0.0212          0.0029          6.9526          2.9716          1.0000         12.2616          0.2348          0.0252          0.0244          1.0000          0.5000         18.4711
        836.0000          0.3200          0.0212          0.0029          6.9514          2.9803          1.0000         12.2569          0.2348          0.0251          0.0244          1.0000          0.5000         18.4843
        836.2500          0.3200          0.0212          0.0029          6.9500          2.9891          1.0000         12.2522          0.2348          0.0250          0.0245          1.0000          0.5000         18.4975
        836.5000          0.3200          0.0212          0.0029          6.9486          2.9979          1.0000         12.2474          0.2349          0.0248          0.0245          1.0000          0.5000         18.5108
        836.7500          0.3200          0.0212          0.0029          6.9471          3.0066          1.0000         12.2426          0.2349          0.0247          0.0245          1.0000          0.5000         18.5241
        837.0000          0.3200          0.0212          0.0029          6.9455          3.0154          1.0000         12.2378          0.2349          0.0245          0.0245          1.0000          0.5000         18.5373
        837.2500          0.3200          0.0212          0.0029          6.9438          3.0243          1.0000         12.2330          0.2349          0.0244          0.0246          1.0000          0.5000         18.5506
        837.5000          0.3200          0.0212          0.0029          6.9421          3.0331          1.0000         12.2282          0.2349          0.0243          0.0246          1.0000          0.5000         18.5637
        837.7500          0.3200          0.0212          0.0029          6.9402          3.0419          1.0000         12.2234          0.2349          0.0241          0.0246          1.0000          0.5000         18.5769
        838.0000          0.3200          0.0212          0.0029          6.9383          3.0508          1.0000         12.2185          0.2349          0.0240          0.0246          1.0000          0.5000         18.5899
        838.2500          0.3200          0.0212          0.0029          6.9362          3.0597          1.0000         12.2136          0.2349          0.0239          0.0247          1.0000          0.5000         18.6029
        838.5000          0.3200          0.0212          0.0029          6.9341          3.0686          1.0000         12.2088          0.2350          0.0237          0.0247          1.0000          0.5000         18.6158
        838.7500          0.3200          0.0212          0.0029          6.9319          3.0776          1.0000         12.2039          0.2350          0.0236          0.0247          1.0000          0.5000         18.6285
        839.0000          0.3200          0.0212          0.0029          6.9296          3.0865          1.0000         12.1990          0.2350          0.0235          0.0248          1.0000          0.5000         18.6411
        839.2500          0.3200          0.0212          0.0029          6.9272          3.0954          1.0000         12.1940          0.2350          0.0233          0.0248          1.0000          0.5000         18.6536
        839.5000          0.3200          0.0212          0.0029          6.9247          3.1044          1.0000         12.1891          0.2350          0.0232          0.0248          1.0000          0.5000         18.6659
        839.7500          0.3200          0.0212          0.0029          6.9222          3.1134          1.0000         12.1842          0.2350          0.0231          0.0248          1.0000          0.5000         18.6781
        840.0000          0.3200          0.0212          0.0029          6.9196          3.1224          1.0000         12.1792          0.2351          0.0230          0.0249          1.0000          0.5000         18.6900
        840.2500          0.3200          0.0212          0.0029          6.9168          3.1314          1.0000         12.1742          0.2351          0.0228          0.0249          1.0000          0.5000         18.7022
        840.5000          0.3200          0.0212          0.0029          6.9140          3.1405          1.0000         12.1692          0.2351          0.0227          0.0249          1.0000          0.5000         18.7151
        840.7500          0.3200          0.0212          0.0029          6.9111          3.1496          1.0000         12.1642          0.2351          0.0226          0.0249          1.0000          0.5000         18.7286
        841.0000          0.3200          0.0212          0.0029          6.9082          3.1586          1.0000         12.1592          0.2351          0.0224          0.0250          1.0000          0.5000         18.7427
        841.2500          0.3200          0.0212          0.0029          6.9051          3.1677          1.0000         12.1541          0.2351          0.0223          0.0250          1.0000          0.5000         18.7575
        841.5000          0.3200          0.0212          0.0029          6.9020          3.1768          1.0000         12.1491          0.2351          0.0222          0.0250          1.0000          0.5000         18.7727
        841.7500          0.3200          0.0212          0.0029          6.8988          3.1860          1.0000         12.1440          0.2351          0.0221          0.0250          1.0000          0.5000         18.7886
        842.0000          0.3200          0.0212          0.0029          6.8955          3.1951          1.0000         12.1389          0.2352          0.0219          0.0251          1.0000          0.5000         18.8049
        842.2500          0.3200          0.0212          0.0029          6.8921          3.2043          1.0000         12.1338          0.2352          0.0218          0.0251          1.0000          0.5000         18.8217
